551,0.3814968814968815,0.8803738317757009,0.5597862391449566
552,0.3887733887733888,0.8822429906542056,0.5651302605210421
553,0.3877338877338877,0.8766355140186916,0.5624582498329993
554,0.3804573804573805,0.8878504672897196,0.5617902471609887
555,0.3814968814968815,0.8766355140186916,0.5584502338009352
556,0.3918918918918919,0.8728971962616823,0.5637942551770208
557,0.39397089397089397,0.8766355140186916,0.5664662658650634
558,0.40332640332640335,0.8672897196261682,0.5691382765531062
559,0.3898128898128898,0.8728971962616823,0.5624582498329993
560,0.3918918918918919,0.874766355140187,0.5644622578490314
561,0.3908523908523909,0.8785046728971962,0.5651302605210421
562,0.3866943866943867,0.8841121495327103,0.5644622578490314
563,0.3970893970893971,0.874766355140187,0.5678022712090849
564,0.40124740124740127,0.8728971962616823,0.569806279225117
565,0.39293139293139295,0.8766355140186916,0.5657982631930528
566,0.3918918918918919,0.8691588785046729,0.5624582498329993
567,0.39293139293139295,0.8841121495327103,0.5684702738810955
568,0.3898128898128898,0.8803738317757009,0.5651302605210421
569,0.40332640332640335,0.8728971962616823,0.5711422845691383
570,0.39397089397089397,0.8785046728971962,0.5671342685370742
571,0.3908523908523909,0.8822429906542056,0.5664662658650634
572,0.3991683991683992,0.8710280373831776,0.5678022712090849
573,0.39293139293139295,0.8766355140186916,0.5657982631930528
574,0.3981288981288981,0.8766355140186916,0.5691382765531062
575,0.39293139293139295,0.8803738317757009,0.5671342685370742
576,0.3898128898128898,0.8785046728971962,0.5644622578490314
577,0.3898128898128898,0.8728971962616823,0.5624582498329993
578,0.4002079002079002,0.8803738317757009,0.571810287241149
579,0.40436590436590436,0.8710280373831776,0.5711422845691383
580,0.39604989604989604,0.874766355140187,0.5671342685370742
581,0.39604989604989604,0.8766355140186916,0.5678022712090849
582,0.39604989604989604,0.8728971962616823,0.5664662658650634
583,0.4022869022869023,0.874766355140187,0.5711422845691383
584,0.39397089397089397,0.874766355140187,0.5657982631930528
585,0.4074844074844075,0.8635514018691589,0.5704742818971276
586,0.4095634095634096,0.8766355140186916,0.5764863059452238
587,0.40644490644490644,0.8728971962616823,0.5731462925851704
588,0.40436590436590436,0.874766355140187,0.5724782899131596
589,0.41164241164241167,0.8672897196261682,0.5744822979291917
590,0.4126819126819127,0.8691588785046729,0.575818303273213
591,0.41476091476091476,0.8654205607476636,0.575818303273213
592,0.41476091476091476,0.8728971962616823,0.5784903139612558
593,0.4189189189189189,0.8691588785046729,0.5798263193052772
594,0.42411642411642414,0.8635514018691589,0.5811623246492986
595,0.40436590436590436,0.8803738317757009,0.5744822979291917
596,0.4189189189189189,0.8672897196261682,0.5791583166332666
597,0.41995841995842,0.8691588785046729,0.5804943219772879
598,0.4303534303534304,0.8579439252336448,0.5831663326653307
599,0.41372141372141374,0.8710280373831776,0.5771543086172345
600,0.4261954261954262,0.8579439252336448,0.5804943219772879
601,0.4158004158004158,0.8766355140186916,0.5804943219772879
602,0.420997920997921,0.8635514018691589,0.5791583166332666
603,0.4282744282744283,0.8672897196261682,0.5851703406813628
604,0.42203742203742206,0.8691588785046729,0.5818303273213092
605,0.4397089397089397,0.8560747663551402,0.5885103540414162
606,0.42723492723492723,0.8598130841121495,0.5818303273213092
607,0.448024948024948,0.8579439252336448,0.5945223780895124
608,0.44490644490644493,0.8598130841121495,0.593186372745491
609,0.4407484407484408,0.8560747663551402,0.5891783567134269
610,0.4553014553014553,0.8579439252336448,0.5991983967935872
611,0.43451143451143454,0.8635514018691589,0.5878423513694054
612,0.4417879417879418,0.8485981308411215,0.5871743486973948
613,0.4521829521829522,0.8542056074766355,0.5958583834335337
614,0.4625779625779626,0.8504672897196262,0.6012024048096193
615,0.448024948024948,0.8635514018691589,0.5965263861055444
616,0.448024948024948,0.8523364485981308,0.5925183700734803
617,0.45114345114345117,0.8579439252336448,0.5965263861055444
618,0.45322245322245325,0.8485981308411215,0.5945223780895124
619,0.4656964656964657,0.8411214953271028,0.5998663994655978
620,0.4812889812889813,0.8392523364485981,0.6092184368737475
621,0.47505197505197505,0.8336448598130841,0.6032064128256514
622,0.48440748440748443,0.8485981308411215,0.614562458249833
623,0.502079002079002,0.8205607476635514,0.6158984635938544
624,0.47505197505197505,0.8355140186915888,0.603874415497662
625,0.5571725571725572,0.8018691588785046,0.644622578490314
626,0.5135135135135135,0.8093457943925234,0.6192384769539078
627,0.5218295218295218,0.8186915887850468,0.6279225116900468
628,0.5623700623700624,0.794392523364486,0.6452905811623246
629,0.5561330561330561,0.8037383177570093,0.644622578490314
630,0.5374220374220374,0.805607476635514,0.6332665330661322
631,0.603950103950104,0.7663551401869159,0.6619906479625919
632,0.5384615384615384,0.805607476635514,0.633934535738143
633,0.5821205821205822,0.788785046728972,0.6559786239144957
634,0.581081081081081,0.788785046728972,0.655310621242485
635,0.6694386694386695,0.7327102803738318,0.6920507682030728
636,0.681912681912682,0.7121495327102804,0.6927187708750835
637,0.5925155925155925,0.7775700934579439,0.6586506346025384
638,0.6486486486486487,0.7327102803738318,0.678690714762859
639,0.6143451143451143,0.7626168224299066,0.6673346693386774
640,0.6444906444906445,0.7476635514018691,0.6813627254509018
641,0.7671517671517671,0.6093457943925233,0.7107548430193721
642,0.681912681912682,0.702803738317757,0.6893787575150301
643,0.7151767151767152,0.6822429906542056,0.7034068136272545
644,0.683991683991684,0.7177570093457943,0.6960587842351369
645,0.8638253638253638,0.4803738317757009,0.7267869071476286
646,0.6995841995841996,0.7065420560747664,0.7020708082832331
647,0.7879417879417879,0.5588785046728972,0.7060788243152972
648,0.7650727650727651,0.6149532710280374,0.7114228456913828
649,0.8295218295218295,0.525233644859813,0.7207748830995324
650,0.8970893970893971,0.44299065420560746,0.7348029392117569
651,0.8690228690228691,0.45607476635514016,0.7214428857715431
652,0.918918918918919,0.3850467289719626,0.72812291249165
653,0.8762993762993763,0.4523364485981308,0.7247828991315965
654,0.9355509355509356,0.33457943925233646,0.7207748830995324
655,0.918918918918919,0.3644859813084112,0.7207748830995324
656,0.9365904365904366,0.33457943925233646,0.7214428857715431
657,0.9397089397089398,0.33457943925233646,0.7234468937875751
658,0.9345114345114345,0.35887850467289717,0.7287909151636607
659,0.9480249480249481,0.30280373831775703,0.717434869739479
660,0.9386694386694386,0.33271028037383177,0.7221108884435538
661,0.9459459459459459,0.30280373831775703,0.7160988643954576
662,0.9459459459459459,0.32149532710280376,0.7227788911155645
663,0.946985446985447,0.31401869158878504,0.7207748830995324
664,0.9542619542619543,0.2803738317757009,0.7134268537074149
665,0.9521829521829522,0.29345794392523367,0.7167668670674683
666,0.9501039501039501,0.2897196261682243,0.7140948563794255
667,0.9532224532224532,0.28598130841121494,0.7147628590514362
668,0.9521829521829522,0.2822429906542056,0.7127588510354042
669,0.9563409563409564,0.2897196261682243,0.7181028724114896
670,0.9553014553014553,0.2803738317757009,0.7140948563794255
671,0.9532224532224532,0.28598130841121494,0.7147628590514362
672,0.9584199584199584,0.27850467289719627,0.7154308617234469
673,0.9615384615384616,0.2635514018691589,0.7120908483633934
674,0.9594594594594594,0.27476635514018694,0.7147628590514362
675,0.9584199584199584,0.2616822429906542,0.7094188376753507
676,0.9584199584199584,0.27850467289719627,0.7154308617234469
677,0.9636174636174636,0.25794392523364484,0.7114228456913828
678,0.9615384615384616,0.27476635514018694,0.7160988643954576
679,0.9646569646569647,0.24299065420560748,0.706746826987308
680,0.9604989604989606,0.25794392523364484,0.7094188376753507
681,0.9636174636174636,0.2560747663551402,0.7107548430193721
682,0.9615384615384616,0.2560747663551402,0.7094188376753507
683,0.9667359667359667,0.2485981308411215,0.7100868403473614
684,0.9656964656964657,0.2504672897196262,0.7100868403473614
685,0.9677754677754677,0.2542056074766355,0.7127588510354042
686,0.9656964656964657,0.23925233644859814,0.7060788243152972
687,0.9636174636174636,0.2504672897196262,0.70875083500334
688,0.9667359667359667,0.2411214953271028,0.7074148296593187
689,0.9656964656964657,0.23738317757009345,0.7054108216432866
690,0.9677754677754677,0.24485981308411214,0.7094188376753507
691,0.9625779625779626,0.24485981308411214,0.7060788243152972
692,0.9656964656964657,0.2467289719626168,0.70875083500334
693,0.9677754677754677,0.23925233644859814,0.7074148296593187
694,0.9688149688149689,0.24299065420560748,0.7094188376753507
695,0.9667359667359667,0.23738317757009345,0.7060788243152972
696,0.9677754677754677,0.23551401869158878,0.7060788243152972
697,0.9698544698544699,0.2411214953271028,0.7094188376753507
698,0.9698544698544699,0.23738317757009345,0.7080828323313293
699,0.9677754677754677,0.23925233644859814,0.7074148296593187
700,0.9636174636174636,0.23925233644859814,0.7047428189712759
646,0.6995841995841996,0.7065420560747664,0.7020708082832331
